"42098-1",6271152,2,"Black","Technic",41486,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/6271152",19
"42098-1",6271346,1,"Black","Technic",41488,"Angle Element, 112,5 Degr. [5]","https://www.lego.com/service/bricks/5/2/6271346",23
"42098-1",6271825,12,"Black","Technic",42137,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/6271825",40
"42098-1",6271869,4,"Black","Technic",42134,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/6271869",45
"42098-1",6278412,4,"Black","Technic",49137,"Beam 3M Ø4.85 W. Fork","https://www.lego.com/service/bricks/5/2/6278412",6
"42098-1",6284699,23,"Black","Technic",42127,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/6284699",12
"42098-1",4514554,11,"Brick Yellow","Technic",32556,"3M Connector Peg","https://www.lego.com/service/bricks/5/2/4514554",360
"42098-1",4514557,1,"Brick Yellow","Technic",32198,"Bevel Gear Z20","https://www.lego.com/service/bricks/5/2/4514557",5
"42098-1",4565452,12,"Brick Yellow","Technic",6589,"Conical Wheel Z12","https://www.lego.com/service/bricks/5/2/4565452",206
"42098-1",4666579,6,"Brick Yellow","Technic",6562,"Connector Peg/Cross Axle","https://www.lego.com/service/bricks/5/2/4666579",791
"42098-1",4666999,7,"Brick Yellow","Technic",99008,"Krydsaksel M/Stop 4M","https://www.lego.com/service/bricks/5/2/4666999",72
"42098-1",6013938,5,"Brick Yellow","Technic",32002,"1 1/2 M Connecting Bush","https://www.lego.com/service/bricks/5/2/6013938",173
"42098-1",4143005,69,"Bright Blue","Technic",4274,"Connector Peg W. Knob","https://www.lego.com/service/bricks/5/2/4143005",788
"42098-1",4206482,72,"Bright Blue","Technic",43093,"Conn.Bush W.Fric./Crossale","https://www.lego.com/service/bricks/5/2/4206482",1450
"42098-1",4514553,200,"Bright Blue","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/4514553",789
"42098-1",6268009,2,"Bright Blue","Technic",35396,"Angular Panel 3X5X3 W/ 4.85 Hole","https://www.lego.com/service/bricks/5/2/6268009",6
"42098-1",302221,2,"Bright Red","System",3022,"Plate 2X2","https://www.lego.com/service/bricks/5/2/302221",637
"42098-1",389421,2,"Bright Red","System",3894,"Brick 1X6, Ø4,9","https://www.lego.com/service/bricks/5/2/389421",66
"42098-1",4113858,4,"Bright Red","System",6636,"Flat Tile 1X6","https://www.lego.com/service/bricks/5/2/4113858",160
"42098-1",4141270,12,"Bright Red","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4141270",63
"42098-1",4142865,32,"Bright Red","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4142865",1222
"42098-1",4143154,20,"Bright Red","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4143154",69
"42098-1",4153718,2,"Bright Red","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4153718",100
"42098-1",4185664,6,"Bright Red","Technic",43857,"Technic 2M Beam","https://www.lego.com/service/bricks/5/2/4185664",54
"42098-1",4495933,14,"Bright Red","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495933",66
"42098-1",4513174,39,"Bright Red","Technic",59443,"Cross Axle, Extension, 2M","https://www.lego.com/service/bricks/5/2/4513174",155
"42098-1",4542575,21,"Bright Red","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542575",40
"42098-1",4562805,10,"Bright Red","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/4562805",44
"42098-1",6008527,8,"Bright Red","Technic",44809,"Hto  V Beam 90 Degr.","https://www.lego.com/service/bricks/5/2/6008527",8
"42098-1",6022750,3,"Bright Red","Technic",11946,"Right Panel 2X5 (N0 21)","https://www.lego.com/service/bricks/5/2/6022750",20
"42098-1",6022752,3,"Bright Red","Technic",11947,"Left Panel 2X5 (Nr 22)","https://www.lego.com/service/bricks/5/2/6022752",20
"42098-1",6036771,5,"Bright Red","Technic",11954,"Bowed Panel 3X11X2 Ø4,85 (X19)","https://www.lego.com/service/bricks/5/2/6036771",9
"42098-1",6064661,1,"Bright Red","Technic",64782,"Flat Panel","https://www.lego.com/service/bricks/5/2/6064661",6
"42098-1",6114965,2,"Bright Red","Technic",18940,"Housing 2X15X3M F/Gear Rack","https://www.lego.com/service/bricks/5/2/6114965",5
"42098-1",6130005,2,"Bright Red","Technic",3737,"Cross Axle 10M","https://www.lego.com/service/bricks/5/2/6130005",17
"42098-1",6138745,1,"Bright Red","Technic",87080,"Left Panel 3X5","https://www.lego.com/service/bricks/5/2/6138745",14
"42098-1",6138746,1,"Bright Red","Technic",87086,"Right Panel 3X5","https://www.lego.com/service/bricks/5/2/6138746",12
"42098-1",6167937,11,"Bright Red","Technic",33299,"2X1X3 Steering Knuckle Arm","https://www.lego.com/service/bricks/5/2/6167937",4
"42098-1",6167939,5,"Bright Red","Technic",22961,"Beam 1M W/Cross Axle","https://www.lego.com/service/bricks/5/2/6167939",11
"42098-1",6168687,5,"Bright Red","Technic",87082,"Double Bush, 3 Module, Dia. 4.9","https://www.lego.com/service/bricks/5/2/6168687",11
"42098-1",6194079,10,"Bright Red","Technic",60484,"T-Beam 3X3 W/Hole Ø4.8","https://www.lego.com/service/bricks/5/2/6194079",8
"42098-1",6209519,46,"Bright Red","Technic",11214,"Con. Bush 2M Fr. + Cross Axle","https://www.lego.com/service/bricks/5/2/6209519",42
"42098-1",6224922,2,"Bright Red","Technic",15458,"Flat Panel 3X11M","https://www.lego.com/service/bricks/5/2/6224922",3
"42098-1",6227232,4,"Bright Red","Technic",24119,"Bowed Panel 3X7X2 W/ 4.85 Hole","https://www.lego.com/service/bricks/5/2/6227232",2
"42098-1",6254216,2,"Bright Red","Technic",6628,"Ball With Friction Snap","https://www.lego.com/service/bricks/5/2/6254216",6
"42098-1",6254783,2,"Bright Red","Technic",42531,"Shell 3X9X2, W/ 4.85 Hole, No. 1","https://www.lego.com/service/bricks/5/2/6254783",1
"42098-1",6258093,4,"Bright Red","Technic",18945,"Panel With Angle 5X11","https://www.lego.com/service/bricks/5/2/6258093",2
"42098-1",6261396,3,"Bright Red","Technic",42128,"Angle Element, 157,5 Degr. [3]","https://www.lego.com/service/bricks/5/2/6261396",1
"42098-1",6271820,68,"Bright Red","Technic",42798,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/6271820",15
"42098-1",6273712,30,"Bright Red","Technic",42796,"Cross Block 3M","https://www.lego.com/service/bricks/5/2/6273712",11
"42098-1",6279884,2,"Bright Red","Technic",42149,"Technic Angular Beam 4X6","https://www.lego.com/service/bricks/5/2/6279884",2
"42098-1",4558172,6,"Bright Yellow","System",63864,"Flat Tile 1X3","https://www.lego.com/service/bricks/5/2/4558172",62
"42098-1",6179184,2,"Bright Yellow","System",26603,"Flat Tile 2X3","https://www.lego.com/service/bricks/5/2/6179184",8
"42098-1",4112289,6,"Bright Yellow","Technic",32056,"Technic Lever 3X3M, 90°","https://www.lego.com/service/bricks/5/2/4112289",36
"42098-1",4199345,4,"Bright Yellow","Technic",32449,"Lever 1X4, Without Notch","https://www.lego.com/service/bricks/5/2/4199345",48
"42098-1",6130007,42,"Bright Yellow","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/6130007",106
"42098-1",6130009,14,"Bright Yellow","Technic",44294,"Cross Axle 7M","https://www.lego.com/service/bricks/5/2/6130009",45
"42098-1",6130012,6,"Bright Yellow","Technic",23948,"Cross Axle, 11 Module","https://www.lego.com/service/bricks/5/2/6130012",12
"42098-1",6271167,25,"Bright Yellow","Technic",42136,"1/2 Bush","https://www.lego.com/service/bricks/5/2/6271167",134
"42098-1",6137300,4,"Dark Azur","System",11477,"Plate W. Bow 1X2X2/3","https://www.lego.com/service/bricks/5/2/6137300",34
"42098-1",6153538,4,"Dark Azur","System",3623,"Plate 1X3","https://www.lego.com/service/bricks/5/2/6153538",19
"42098-1",6163682,2,"Dark Azur","Technic",87086,"Right Panel 3X5","https://www.lego.com/service/bricks/5/2/6163682",5
"42098-1",6163684,2,"Dark Azur","Technic",87080,"Left Panel 3X5","https://www.lego.com/service/bricks/5/2/6163684",5
"42098-1",6163687,3,"Dark Azur","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/6163687",6
"42098-1",6176880,2,"Dark Azur","Technic",15458,"Flat Panel 3X11M","https://www.lego.com/service/bricks/5/2/6176880",3
"42098-1",6203232,1,"Dark Azur","Technic",11946,"Right Panel 2X5 (N0 21)","https://www.lego.com/service/bricks/5/2/6203232",3
"42098-1",6203233,1,"Dark Azur","Technic",11947,"Left Panel 2X5 (Nr 22)","https://www.lego.com/service/bricks/5/2/6203233",3
"42098-1",6211951,8,"Dark Azur","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/6211951",4
"42098-1",6211954,4,"Dark Azur","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/6211954",4
"42098-1",6214766,4,"Dark Azur","Technic",62531,"Shell 3X11X2  Ø 4.85   08","https://www.lego.com/service/bricks/5/2/6214766",3
"42098-1",6257067,4,"Dark Azur","Technic",42531,"Shell 3X9X2, W/ 4.85 Hole, No. 1","https://www.lego.com/service/bricks/5/2/6257067",1
"42098-1",4210667,6,"Dark Stone Grey","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4210667",91
"42098-1",4210752,2,"Dark Stone Grey","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4210752",1
"42098-1",4281516,2,"Dark Stone Grey","Technic",32271,"Technic Angular Beam 3X7","https://www.lego.com/service/bricks/5/2/4281516",51
"42098-1",4499858,13,"Dark Stone Grey","Technic",55013,"Cross Axle 8M With End Stop","https://www.lego.com/service/bricks/5/2/4499858",292
"42098-1",4508553,7,"Dark Stone Grey","Technic",59426,"Cross Axle 5,5  With Stop 1M.","https://www.lego.com/service/bricks/5/2/4508553",453
"42098-1",4525184,2,"Dark Stone Grey","Technic",62821,"Differentiale 3M Z 28","https://www.lego.com/service/bricks/5/2/4525184",37
"42098-1",4542576,35,"Dark Stone Grey","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542576",49
"42098-1",4603472,16,"Dark Stone Grey","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/4603472",79
"42098-1",4610374,1,"Dark Stone Grey","Technic",92906,"Cardan Cup With Cross Axle 2M","https://www.lego.com/service/bricks/5/2/4610374",25
"42098-1",6006141,20,"Dark Stone Grey","Technic",74695,"Beam 1X2 W/Cross And Hole","https://www.lego.com/service/bricks/5/2/6006141",93
"42098-1",6012451,2,"Dark Stone Grey","Technic",10928,"Gear Wheel T=8, M=1","https://www.lego.com/service/bricks/5/2/6012451",198
"42098-1",6083620,18,"Dark Stone Grey","Technic",87083,"Cross Axle 4M With End Stop","https://www.lego.com/service/bricks/5/2/6083620",472
"42098-1",6114979,2,"Dark Stone Grey","Technic",18942,"Gear Rack 14X2M W/Groove","https://www.lego.com/service/bricks/5/2/6114979",11
"42098-1",6127205,24,"Dark Stone Grey","Technic",15458,"Flat Panel 3X11M","https://www.lego.com/service/bricks/5/2/6127205",15
"42098-1",6167281,2,"Dark Stone Grey","Technic",27940,"Beam, 1 Module W/ 2 Cross Axle, 180 Deg.","https://www.lego.com/service/bricks/5/2/6167281",41
"42098-1",6170153,3,"Dark Stone Grey","Technic",27938,"Worm Gear, 1 Module For Angled Gear","https://www.lego.com/service/bricks/5/2/6170153",9
"42098-1",6268008,2,"Dark Stone Grey","Technic",35396,"Angular Panel 3X5X3 W/ 4.85 Hole","https://www.lego.com/service/bricks/5/2/6268008",6
"42098-1",4211413,1,"Medium Stone Grey","System",3068,"Flat Tile 2X2","https://www.lego.com/service/bricks/5/2/4211413",341
"42098-1",4211541,5,"Medium Stone Grey","System",32000,"Brick 1X2 M. 2 Holes Ø 4,87","https://www.lego.com/service/bricks/5/2/4211541",191
"42098-1",4211570,1,"Medium Stone Grey","System",3747,"Roof Tile 2X3/25° Inv.","https://www.lego.com/service/bricks/5/2/4211570",151
"42098-1",4297210,10,"Medium Stone Grey","System",56145,"Rim Wide W.Cross 30/20","https://www.lego.com/service/bricks/5/2/4297210",90
"42098-1",6116608,2,"Medium Stone Grey","System",21462,"Light Sword - Blade","https://www.lego.com/service/bricks/5/2/6116608",164
"42098-1",6151349,6,"Medium Stone Grey","System",25214,"Design Shape W/ Tube, Crosshole","https://www.lego.com/service/bricks/5/2/6151349",16
"42098-1",4211639,17,"Medium Stone Grey","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4211639",592
"42098-1",4211651,2,"Medium Stone Grey","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4211651",122
"42098-1",4211713,22,"Medium Stone Grey","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4211713",80
"42098-1",4211714,9,"Medium Stone Grey","Technic",32557,"Technic Crossblock 2X3","https://www.lego.com/service/bricks/5/2/4211714",48
"42098-1",4211758,2,"Medium Stone Grey","Technic",42610,"Hub Ø11,2 X 7,84","https://www.lego.com/service/bricks/5/2/4211758",283
"42098-1",4211807,4,"Medium Stone Grey","Technic",3673,"Connector Peg","https://www.lego.com/service/bricks/5/2/4211807",838
"42098-1",4211866,19,"Medium Stone Grey","Technic",40490,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/4211866",1
"42098-1",4225033,10,"Medium Stone Grey","Technic",48989,"Beam 3 M. W/4 Snaps","https://www.lego.com/service/bricks/5/2/4225033",216
"42098-1",4494222,2,"Medium Stone Grey","Technic",4185,"Wedge-Belt Wheel Ø24","https://www.lego.com/service/bricks/5/2/4494222",88
"42098-1",4525904,1,"Medium Stone Grey","Technic",61903,"Propeller Shaft","https://www.lego.com/service/bricks/5/2/4525904",80
"42098-1",4535768,3,"Medium Stone Grey","Technic",60485,"Cross Axle 9M","https://www.lego.com/service/bricks/5/2/4535768",170
"42098-1",4539880,2,"Medium Stone Grey","Technic",64179,"Beam Frame 5X7 Ø 4.85","https://www.lego.com/service/bricks/5/2/4539880",65
"42098-1",4540797,5,"Medium Stone Grey","Technic",64178,"Beam R. Frame 5X11 Ø4.85","https://www.lego.com/service/bricks/5/2/4540797",54
"42098-1",4542577,26,"Medium Stone Grey","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542577",49
"42098-1",4580510,2,"Medium Stone Grey","Technic",2819,"Steering Wheel Ø24","https://www.lego.com/service/bricks/5/2/4580510",73
"42098-1",6029206,4,"Medium Stone Grey","Technic",11478,"Lever 5M","https://www.lego.com/service/bricks/5/2/6029206",41
"42098-1",6030215,1,"Medium Stone Grey","Technic",64680,"Right Panel 5X7","https://www.lego.com/service/bricks/5/2/6030215",1
"42098-1",6030217,1,"Medium Stone Grey","Technic",64394,"Left Panel 5X7","https://www.lego.com/service/bricks/5/2/6030217",1
"42098-1",6122217,1,"Medium Stone Grey","Technic",19991,"Lt Cardan Ball","https://www.lego.com/service/bricks/5/2/6122217",20
"42098-1",6173127,11,"Medium Stone Grey","Technic",29219,"Tube, W/ Double 4.85 Hole","https://www.lego.com/service/bricks/5/2/6173127",95
"42098-1",6183784,51,"Medium Stone Grey","Technic",18654,"Beam 1X1","https://www.lego.com/service/bricks/5/2/6183784",22
"42098-1",6268004,4,"Medium Stone Grey","Technic",35396,"Angular Panel 3X5X3 W/ 4.85 Hole","https://www.lego.com/service/bricks/5/2/6268004",6
"42098-1",6271831,2,"Medium Stone Grey","Technic",42137,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/6271831",3
"42098-1",6273212,17,"Medium Stone Grey","Technic",42195,"Cross Axle, Extension, 3M","https://www.lego.com/service/bricks/5/2/6273212",21
"42098-1",6276969,8,"Medium Stone Grey","Technic",42142,"Double Cross Block","https://www.lego.com/service/bricks/5/2/6276969",5
"42098-1",6280396,3,"Medium Stone Grey","Technic",42163,"Technic Cross Block 2X1","https://www.lego.com/service/bricks/5/2/6280396",2
"42098-1",6135494,22,"Reddish Brown","Technic",24316,"Cross Axle 3M W/End Stop","https://www.lego.com/service/bricks/5/2/6135494",138
"42098-1",6159763,4,"Reddish Brown","Technic",15462,"Cross Axle 5M With End Stop","https://www.lego.com/service/bricks/5/2/6159763",128
"42098-1",6210590,12,"Silver Metallic","System",27965,"Flex Tube, 21 Module, W/ 3.2 Hole","https://www.lego.com/service/bricks/5/2/6210590",7
"42098-1",6240204,2,"Transparent","System",28653,"Plate 1X2","https://www.lego.com/service/bricks/5/2/6240204",95
"42098-1",6245250,2,"Transparent","System",35338,"Roof Tile 1X1X2/3","https://www.lego.com/service/bricks/5/2/6245250",119
"42098-1",6251294,2,"Transparent","System",35386,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/6251294",35
"42098-1",6274738,12,"Transparent","System",35380,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/6274738",131
"42098-1",4646865,10,"Transparent Bright Orange","System",98138,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/4646865",135
"42098-1",6245265,2,"Transparent Bright Orange","System",35338,"Roof Tile 1X1X2/3","https://www.lego.com/service/bricks/5/2/6245265",64
"42098-1",6139460,2,"Transparent Light Blue","System",64288,"Nose Cone Small 1X1 - Tr","https://www.lego.com/service/bricks/5/2/6139460",11
"42098-1",6238677,2,"Transparent Light Blue","System",35390,"Round Brick 1X1","https://www.lego.com/service/bricks/5/2/6238677",78
"42098-1",6275769,2,"Transparent Red","Constraction",51446,"Bion. Eye","https://www.lego.com/service/bricks/5/2/6275769",5
"42098-1",6258607,8,"Transparent Red","System",35380,"Flat Tile 1X1, Round","https://www.lego.com/service/bricks/5/2/6258607",126
"42098-1",4118980,4,"White","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4118980",36
"42098-1",4208160,7,"White","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4208160",75
"42098-1",4495927,12,"White","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495927",62
"42098-1",4542578,6,"White","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542578",30
"42098-1",6028103,12,"White","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/6028103",32
"42098-1",6215107,2,"White","Technic",43857,"Technic 2M Beam","https://www.lego.com/service/bricks/5/2/6215107",3
"42098-1",6253271,31,"White","Technic",15100,"Single Bush 2 Module, Dia. 4,9","https://www.lego.com/service/bricks/5/2/6253271",5
"42099-1",371026,2,"Black","System",3710,"Plate 1X4","https://www.lego.com/service/bricks/5/2/371026",1007
"42099-1",403226,2,"Black","System",4032,"Plate 2X2 Round","https://www.lego.com/service/bricks/5/2/403226",514
"42099-1",6179182,12,"Black","System",25214,"Design Shape W/ Tube, Crosshole","https://www.lego.com/service/bricks/5/2/6179182",9
"42099-1",6278152,2,"Black","System",41005,"Stick Ø 3.2 W. Holder","https://www.lego.com/service/bricks/5/2/6278152",88
